sample_index,test_ordinal,score,score_per_window,path_steps,traceback_steps,warp_steps,line1_path_windows,line2_path_windows,line1_span_windows,line2_span_windows,line1_path_fraction,line2_path_fraction,line1_matched_fraction,line2_matched_fraction,line1_path_start,line1_path_end,line2_path_start,line2_path_end,line1_window_iou,line1_window_precision,line1_window_recall,line1_window_f1,line1_window_start_error,line1_window_end_error,line1_window_center_error,line1_window_length_error,line1_window_pred_length,line1_window_gt_length,line1_pixel_iou,line1_pixel_precision,line1_pixel_recall,line1_pixel_f1,line1_pixel_start_error,line1_pixel_end_error,line1_pixel_center_error,line1_pixel_length_error,line1_pixel_pred_length,line1_pixel_gt_length,line1_gt_window_start,line1_gt_window_end,line1_pred_pixel_start,line1_pred_pixel_end,line1_gt_pixel_start,line1_gt_pixel_end,line2_window_iou,line2_window_precision,line2_window_recall,line2_window_f1,line2_window_start_error,line2_window_end_error,line2_window_center_error,line2_window_length_error,line2_window_pred_length,line2_window_gt_length,line2_pixel_iou,line2_pixel_precision,line2_pixel_recall,line2_pixel_f1,line2_pixel_start_error,line2_pixel_end_error,line2_pixel_center_error,line2_pixel_length_error,line2_pixel_pred_length,line2_pixel_gt_length,line2_gt_window_start,line2_gt_window_end,line2_pred_pixel_start,line2_pred_pixel_end,line2_gt_pixel_start,line2_gt_pixel_end,pair_mean_window_iou,pair_min_window_iou,pair_mean_window_f1,pair_mean_pixel_iou,pair_min_pixel_iou,mean_boundary_error_px,max_boundary_error_px,all_boundaries_within_one_stride,random_oracle_length_iou,full_line_baseline_iou,retrieval_rank,retrieval_top1,best_negative_score,best_negative_margin
4889,809,12.927200317382812,0.20519365583147323,28,30,2,28,28,29,29,0.4444444444444444,0.4444444444444444,0.4603174603174603,0.4603174603174603,29,57,0,28,0.8666666666666667,0.896551724137931,0.9629629629629629,0.9285714285714286,1.0,3.0,2.0,2.0,29.0,27.0,0.866947840126528,0.8860115840517241,0.9757825248479454,0.9287327920931874,53.730158730158735,10.365079365079396,32.04761904761904,43.36507936507934,471.36507936507934,428.0,28,54,81.26984126984127,552.6349206349206,135,563,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,1.0,1.0,0.0,2.0,29.0,27.0,0.9292160560344827,0.9292160560344827,1.0,0.9633094780939081,24.365079365079396,9.0,7.682539682539755,33.365079365079396,471.3650793650794,438.0,1,27,552.6349206349206,1024.0,577,1015,0.8988505747126436,0.8666666666666667,0.9464285714285714,0.8980819480805053,0.866947840126528,24.36507936507938,53.730158730158735,False,0.3999568544594474,0.42857142857142855,1,True,7.793290138244629,5.133910179138184
604,810,13.498275756835938,0.21425834534660218,47,66,19,47,47,58,55,0.746031746031746,0.746031746031746,0.9206349206349206,0.873015873015873,0,57,0,54,0.5344827586206896,0.5344827586206896,1.0,0.6966292134831461,1.0,26.0,12.5,27.0,58.0,31.0,0.5505286907327586,0.5505286907327586,1.0,0.7101173864413773,414.73015873015873,9.0,202.8650793650794,423.7301587301588,942.7301587301588,519.0,1,31,81.26984126984127,1024.0,496,1015,0.5636363636363636,0.5636363636363636,1.0,0.7209302325581396,0.0,24.0,12.0,24.0,55.0,31.0,0.5581853693181819,0.5581853693181819,1.0,0.7164556673541712,386.968253968254,8.0,189.484126984127,394.968253968254,893.968253968254,499.0,0,30,130.03174603174602,1024.0,517,1016,0.5490595611285266,0.5344827586206896,0.7087797230206428,0.5543570300254702,0.5505286907327586,204.6746031746032,414.73015873015873,False,0.4001322582356921,0.49206349206349204,1,True,5.399134635925293,8.099141120910645
2064,811,14.741073608398438,0.23398529537140378,46,66,20,46,46,52,60,0.7301587301587301,0.7301587301587301,0.8253968253968254,0.9523809523809523,10,61,1,60,0.5576923076923077,0.5576923076923077,1.0,0.7160493827160493,0.0,23.0,11.5,23.0,52.0,29.0,0.5643592247596154,0.5643592247596154,1.0,0.721521266761906,367.74603174603175,0.46031746031746934,183.6428571428571,368.20634920634916,845.2063492063492,477.0,10,38,16.253968253968253,861.4603174603175,384,861,0.5166666666666667,0.5166666666666667,1.0,0.6813186813186815,0.0,29.0,14.5,29.0,60.0,31.0,0.5208653084963729,0.5247395833333333,0.9860231825549743,0.6849591552736968,463.4920634920635,7.25396825396831,235.3730158730159,456.2380952380952,975.2380952380952,519.0,1,31,32.507936507936506,1007.7460317460317,496,1015,0.5371794871794873,0.5166666666666667,0.6986840320173654,0.5426122666279942,0.5208653084963729,209.73809523809527,463.4920634920635,False,0.47095390655190006,0.47619047619047616,1,True,8.19120979309082,6.549863815307617
4552,812,15.46308422088623,0.24544578128390843,48,65,17,48,48,55,58,0.7619047619047619,0.7619047619047619,0.873015873015873,0.9206349206349206,5,59,2,59,0.5818181818181818,0.5818181818181818,1.0,0.735632183908046,9.0,14.0,2.5,23.0,55.0,32.0,0.5895063920454545,0.5895063920454545,1.0,0.7417477463388479,220.23809523809524,146.73015873015868,36.75396825396831,366.968253968254,893.968253968254,527.0,14,45,48.76190476190476,942.7301587301587,269,796,0.5689655172413793,0.5689655172413793,1.0,0.7252747252747253,12.0,13.0,0.5,25.0,58.0,33.0,0.5664399245689655,0.5664399245689655,1.0,0.7232194681514286,219.23809523809524,189.4920634920635,14.873015873015902,408.7301587301588,942.7301587301588,534.0,14,46,48.76190476190476,991.4920634920635,268,802,0.5753918495297805,0.5689655172413793,0.7304534545913857,0.5779731583072101,0.5664399245689655,193.92460317460316,220.23809523809524,False,0.6368181667761635,0.5158730158730158,1,True,6.436645984649658,9.026438236236572
4647,813,14.098478317260742,0.22378537011524988,46,61,15,46,46,58,49,0.7301587301587301,0.7301587301587301,0.9206349206349206,0.7777777777777778,2,59,14,62,0.5,0.5,1.0,0.6666666666666666,28.0,1.0,13.5,29.0,58.0,29.0,0.5102202316810345,0.5102202316810345,1.0,0.6756898377835999,12.23809523809524,449.4920634920635,218.6269841269841,461.7301587301588,942.7301587301588,481.0,30,58,48.76190476190476,991.4920634920635,61,542,0.6122448979591837,0.6122448979591837,1.0,0.759493670886076,18.0,1.0,8.5,19.0,49.0,30.0,0.6202566964285715,0.6202566964285714,1.0,0.7656276907180988,9.0,293.44444444444446,142.22222222222223,302.44444444444446,796.4444444444445,494.0,32,61,0.0,796.4444444444445,9,503,0.5561224489795918,0.5,0.7130801687763713,0.5652384640548029,0.5102202316810345,191.04365079365078,449.4920634920635,False,0.42355957044381204,0.46825396825396826,1,True,6.010969638824463,8.08750867843628
5676,814,13.990242004394531,0.2220673334030878,41,55,14,41,41,54,42,0.6507936507936508,0.6507936507936508,0.8571428571428571,0.6666666666666666,0,53,17,58,0.5370370370370371,0.5370370370370371,1.0,0.6987951807228916,1.0,24.0,11.5,25.0,54.0,29.0,0.5445963541666666,0.5445963541666666,1.0,0.705163329820864,389.7142857142857,10.0,189.8571428571429,399.7142857142858,877.7142857142858,478.0,1,29,146.28571428571428,1024.0,536,1014,0.6666666666666666,0.6666666666666666,1.0,0.8,0.0,14.0,7.0,14.0,42.0,28.0,0.6577148437500001,0.65771484375,1.0,0.793519882179676,225.984126984127,7.682539682539641,109.15079365079367,233.66666666666663,682.6666666666666,449.0,17,44,65.01587301587301,747.6825396825396,291,740,0.6018518518518519,0.5370370370370371,0.7493975903614458,0.6011555989583334,0.5445963541666666,158.3452380952381,389.7142857142857,False,0.44035907122051365,0.45238095238095233,1,True,8.918960571289062,5.071281433105469
4504,815,10.15673828125,0.16121806795634921,27,33,6,27,27,30,30,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.47619047619047616,33,62,0,29,0.9666666666666667,0.9666666666666667,1.0,0.983050847457627,0.0,1.0,0.5,1.0,30.0,29.0,0.9669071669071668,0.98154296875,0.9848128551832255,0.9831751931918223,9.0,7.380952380952408,8.190476190476204,1.619047619047592,487.6190476190476,486.0,33,61,0.0,487.6190476190476,9,495,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,30.0,0.9768208709145572,0.98359375,0.9930000985901607,0.988274542510916,3.380952380952408,8.0,5.690476190476147,4.619047619047592,487.6190476190476,483.0,0,29,536.3809523809524,1024.0,533,1016,0.9833333333333334,0.9666666666666667,0.9915254237288136,0.971864018910862,0.9669071669071668,6.940476190476204,9.0,True,0.35892265558448766,0.46825396825396826,2,False,12.148214340209961,-1.991476058959961
39,816,15.817912101745605,0.25107796986897785,46,62,16,46,46,62,46,0.7301587301587301,0.7301587301587301,0.9841269841269841,0.7301587301587301,0,61,0,45,0.5483870967741935,0.5483870967741935,1.0,0.7083333333333333,1.0,27.0,13.0,28.0,62.0,34.0,0.559664818548387,0.559664818548387,1.0,0.7176731973338719,434.74603174603175,9.0,212.8730158730159,443.7460317460318,1007.7460317460318,564.0,1,34,16.253968253968253,1024.0,451,1015,0.7391304347826086,0.7391304347826086,1.0,0.85,1.0,11.0,5.0,12.0,46.0,34.0,0.7382812499999999,0.7382812499999999,1.0,0.8494382022471909,182.6825396825397,13.0,84.84126984126988,195.68253968253975,747.6825396825398,552.0,1,34,276.3174603174603,1024.0,459,1011,0.6437587657784011,0.5483870967741935,0.7791666666666666,0.6489730342741935,0.559664818548387,159.85714285714286,434.74603174603175,False,0.4800007971188497,0.5396825396825397,1,True,7.381198883056641,8.436713218688965
4273,817,11.738051414489746,0.18631827642047216,38,49,11,38,38,41,46,0.6031746031746031,0.6031746031746031,0.6507936507936508,0.7301587301587301,20,60,1,46,0.7073170731707317,0.7073170731707317,1.0,0.8285714285714285,0.0,12.0,6.0,12.0,41.0,29.0,0.7078808857698328,0.7111518673780488,0.9935443080097168,0.8289581453460123,192.4920634920635,3.0793650793650613,97.78571428571428,189.41269841269843,666.4126984126984,477.0,20,48,32.507936507936506,698.9206349206349,225,702,0.6304347826086957,0.6304347826086957,1.0,0.7733333333333333,0.0,17.0,8.5,17.0,46.0,29.0,0.6262063455352073,0.6322817595108695,0.984887566137566,0.770143773272652,274.93650793650795,7.25396825396831,141.09523809523807,267.68253968253964,747.6825396825396,480.0,1,29,260.06349206349205,1007.7460317460317,535,1015,0.6688759278897136,0.6304347826086957,0.8009523809523809,0.66704361565252,0.6262063455352073,119.4404761904762,274.93650793650795,False,0.44645124280585746,0.4603174603174603,2,False,14.621183395385742,-2.883131980895996
7323,818,13.453861236572266,0.21355335296146452,42,55,13,42,42,49,48,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7619047619047619,5,53,4,51,0.6530612244897959,0.6530612244897959,1.0,0.7901234567901235,15.0,2.0,6.5,17.0,49.0,32.0,0.6591796875000001,0.6591796875000001,1.0,0.7945850500294293,27.714285714285722,243.73015873015868,108.0079365079365,271.44444444444434,796.4444444444443,525.0,20,51,146.28571428571428,942.7301587301587,174,699,0.6875,0.6875,1.0,0.8148148148148148,13.0,2.0,5.5,15.0,48.0,33.0,0.67547607421875,0.67547607421875,1.0,0.8063094240646971,38.206349206349216,214.984126984127,88.38888888888891,253.19047619047615,780.1904761904761,527.0,17,49,178.79365079365078,958.984126984127,217,744,0.6702806122448979,0.6530612244897959,0.8024691358024691,0.667327880859375,0.6591796875000001,131.15873015873015,243.73015873015868,False,0.6199159296769614,0.5158730158730158,1,True,6.766791343688965,6.687069892883301
4143,819,13.216516494750977,0.20978597610715835,29,30,1,29,29,30,29,0.4603174603174603,0.4603174603174603,0.47619047619047616,0.4603174603174603,32,61,30,58,0.9333333333333333,0.9333333333333333,1.0,0.9655172413793104,2.0,0.0,1.0,2.0,30.0,28.0,0.932924085620621,0.9448893229166667,0.9866082050236226,0.9652982158593971,6.253968253968253,26.873015873015845,16.56349206349205,20.619047619047592,487.6190476190476,467.0,34,61,16.253968253968253,503.87301587301585,10,477,0.9,0.9310344827586207,0.9642857142857143,0.9473684210526316,2.0,1.0,1.5,1.0,29.0,28.0,0.9169440637034135,0.9461543642241379,0.9674276073408394,0.9566727387255486,15.015873015873012,25.380952380952408,20.19841269841271,10.365079365079396,471.3650793650794,461.0,32,59,65.01587301587301,536.3809523809524,50,511,0.9166666666666667,0.9,0.956442831215971,0.9249340746620173,0.9169440637034135,18.38095238095238,26.873015873015845,False,0.3789812307245055,0.4444444444444444,1,True,7.6950225830078125,5.521493911743164
4720,820,10.770849227905273,0.17096586076040116,30,40,10,30,30,30,40,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.6349206349206349,32,61,0,39,0.7666666666666667,0.7666666666666667,1.0,0.8679245283018869,1.0,6.0,2.5,7.0,30.0,23.0,0.77109375,0.77109375,1.0,0.8707543008381121,93.74603174603175,17.873015873015845,37.93650793650795,111.61904761904759,487.6190476190476,376.0,33,55,16.253968253968253,503.87301587301585,110,486,0.6,0.6,1.0,0.7499999999999999,1.0,15.0,7.0,16.0,40.0,24.0,0.6183105468750001,0.6183105468750001,1.0,0.7641432580031984,239.15873015873018,9.0,115.07936507936506,248.15873015873012,650.1587301587301,402.0,1,24,373.8412698412698,1024.0,613,1015,0.6833333333333333,0.6,0.8089622641509434,0.6947021484375,0.6183105468750001,89.94444444444444,239.15873015873018,False,0.34381350183627757,0.373015873015873,1,True,7.412301540374756,3.3585476875305176
4998,821,14.0170259475708,0.2224924753582667,30,34,4,30,30,34,30,0.47619047619047616,0.47619047619047616,0.5396825396825397,0.47619047619047616,0,33,30,59,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,1.0,1.0,0.0,2.0,34.0,32.0,0.9644703584558822,0.9644703584558822,1.0,0.9819138825937568,10.634920634920661,9.0,0.817460317460359,19.634920634920718,552.6349206349207,533.0,1,32,471.36507936507934,1024.0,482,1015,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,30.0,0.9946289062499998,0.9946289062499999,1.0,0.9973072215422275,0.2380952380952408,2.380952380952408,1.0714285714285552,2.619047619047649,487.61904761904765,485.0,30,59,48.76190476190476,536.3809523809524,49,534,0.9705882352941176,0.9411764705882353,0.9848484848484849,0.979549632352941,0.9644703584558822,5.5634920634920775,10.634920634920661,True,0.4376223702942583,0.49206349206349204,2,False,15.739537239074707,-1.7225112915039062
7176,822,8.924217224121094,0.14165424165271578,39,52,13,39,39,46,45,0.6190476190476191,0.6190476190476191,0.7301587301587301,0.7142857142857143,13,58,0,44,0.6086956521739131,0.6086956521739131,1.0,0.7567567567567568,11.0,7.0,2.0,18.0,46.0,28.0,0.6072095788043478,0.6072095788043479,1.0,0.7556072173936016,107.98412698412699,185.69841269841265,38.85714285714283,293.68253968253964,747.6825396825396,454.0,24,51,65.01587301587301,812.6984126984127,173,627,0.6444444444444445,0.6444444444444445,1.0,0.7837837837837839,12.0,4.0,4.0,16.0,45.0,29.0,0.6357421874999999,0.6357421875,1.0,0.7773134328358209,67.42857142857144,199.0,65.78571428571422,266.42857142857144,731.4285714285714,465.0,12,40,292.57142857142856,1024.0,360,825,0.6265700483091787,0.6086956521739131,0.7702702702702704,0.6214758831521738,0.6072095788043478,140.02777777777777,199.0,False,0.5176042851807671,0.45238095238095233,1,True,6.648649215698242,2.2755680084228516
1266,823,12.109597206115723,0.19221582866850354,31,35,4,31,31,33,33,0.49206349206349204,0.49206349206349204,0.5238095238095238,0.5238095238095238,30,62,30,62,0.6363636363636364,0.6363636363636364,1.0,0.7777777777777778,3.0,9.0,3.0,12.0,33.0,21.0,0.6450639204545454,0.6450639204545454,1.0,0.7842417701025364,139.0,51.38095238095241,43.809523809523796,190.3809523809524,536.3809523809524,346.0,33,53,0.0,536.3809523809524,139,485,0.6363636363636364,0.6363636363636364,1.0,0.7777777777777778,4.0,8.0,2.0,12.0,33.0,21.0,0.6469282670454545,0.6469282670454545,1.0,0.7856180259824267,127.0,62.38095238095241,32.309523809523796,189.3809523809524,536.3809523809524,347.0,34,54,0.0,536.3809523809524,127,474,0.6363636363636364,0.6363636363636364,0.7777777777777778,0.64599609375,0.6450639204545454,94.9404761904762,139.0,False,0.32349656560426227,0.3333333333333333,1,True,5.165454387664795,6.944142818450928
2448,824,14.381528854370117,0.22827823578365267,38,44,6,38,38,40,42,0.6031746031746031,0.6031746031746031,0.6349206349206349,0.6666666666666666,0,39,17,58,0.825,0.825,1.0,0.9041095890410958,1.0,6.0,2.5,7.0,40.0,33.0,0.8290283203125001,0.8290283203125001,1.0,0.9065232190290589,102.15873015873018,9.0,46.57936507936506,111.15873015873012,650.1587301587301,539.0,1,33,373.8412698412698,1024.0,476,1015,0.8333333333333334,0.8333333333333334,1.0,0.9090909090909091,0.0,7.0,3.5,7.0,42.0,35.0,0.8247070312500002,0.82470703125,1.0,0.903933636606904,115.98412698412699,3.682539682539641,56.15079365079367,119.66666666666663,682.6666666666666,563.0,17,51,65.01587301587301,747.6825396825396,181,744,0.8291666666666666,0.825,0.9066002490660025,0.8268676757812501,0.8247070312500002,57.7063492063492,115.98412698412699,False,0.5406320124212185,0.5396825396825398,1,True,7.1145501136779785,7.266978740692139
5510,825,11.794846534729004,0.18721978626553976,26,29,3,26,26,27,28,0.4126984126984127,0.4126984126984127,0.42857142857142855,0.4444444444444444,30,56,0,27,0.9629629629629629,0.9629629629629629,1.0,0.9811320754716981,0.0,1.0,0.5,1.0,27.0,26.0,0.9615885416666666,0.9615885416666666,1.0,0.9804181878526386,10.476190476190482,6.380952380952408,2.047619047619037,16.85714285714289,438.8571428571429,422.0,30,55,97.52380952380952,536.3809523809524,108,530,0.9285714285714286,0.9285714285714286,1.0,0.962962962962963,1.0,1.0,0.0,2.0,28.0,26.0,0.94482421875,0.94482421875,1.0,0.9716294250564901,13.111111111111086,12.0,0.5555555555555429,25.111111111111086,455.1111111111111,430.0,1,26,568.8888888888889,1024.0,582,1012,0.9457671957671958,0.9285714285714286,0.9720475192173306,0.9532063802083333,0.94482421875,10.492063492063494,13.111111111111086,True,0.34832625814248597,0.4126984126984127,1,True,7.476296901702881,4.318549633026123
1923,826,15.207837104797363,0.24139423975868832,32,36,4,32,32,34,34,0.5079365079365079,0.5079365079365079,0.5396825396825397,0.5396825396825397,29,62,0,33,0.9705882352941176,0.9705882352941176,1.0,0.9850746268656716,0.0,1.0,0.5,1.0,34.0,33.0,0.9807559742647062,0.980755974264706,1.0,0.9902845045097299,9.0,1.6349206349206042,3.682539682539698,10.634920634920604,552.6349206349206,542.0,29,61,0.0,552.6349206349206,9,551,0.9428571428571428,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0,0.0,34.0,34.0,0.9604857255033935,0.9837143841911765,0.976005243509732,0.9798446507502826,13.365079365079339,9.0,11.182539682539641,4.365079365079282,552.6349206349207,557.0,1,34,471.36507936507934,1024.0,458,1015,0.9567226890756302,0.9428571428571428,0.9778314310798946,0.9706208498840498,0.9604857255033935,8.249999999999986,13.365079365079339,True,0.45292203212015714,0.5317460317460317,1,True,7.752409934997559,7.455427169799805
1142,827,20.337509155273438,0.32281760563926093,50,58,8,50,50,53,55,0.7936507936507936,0.7936507936507936,0.8412698412698413,0.873015873015873,0,52,0,54,0.7169811320754716,0.7169811320754716,1.0,0.8351648351648352,0.0,15.0,7.5,15.0,53.0,38.0,0.7104215801886792,0.7104215801886793,1.0,0.8306976343344681,241.46031746031747,8.0,116.73015873015879,249.46031746031747,861.4603174603175,612.0,0,37,162.53968253968253,1024.0,404,1016,0.6727272727272727,0.6727272727272727,1.0,0.8043478260869564,0.0,18.0,9.0,18.0,55.0,37.0,0.6655717329545454,0.6655717329545454,1.0,0.7992111294707105,290.968253968254,8.0,141.484126984127,298.968253968254,893.968253968254,595.0,0,36,130.03174603174602,1024.0,421,1016,0.6948542024013722,0.6727272727272727,0.8197563306258958,0.6879966565716122,0.6655717329545454,137.10714285714286,290.968253968254,False,0.5333907979832316,0.5952380952380952,1,True,6.116161346435547,14.22134780883789
3133,828,11.69503116607666,0.18563541533455016,30,34,4,30,30,32,32,0.47619047619047616,0.47619047619047616,0.5079365079365079,0.5079365079365079,31,62,14,45,0.9375,0.9375,1.0,0.967741935483871,1.0,1.0,0.0,2.0,32.0,30.0,0.95361328125,0.95361328125,1.0,0.976255936015996,9.0,15.126984126984098,3.063492063492049,24.126984126984098,520.1269841269841,496.0,32,61,0.0,520.1269841269841,9,505,0.96875,0.96875,1.0,0.9841269841269841,1.0,0.0,0.5,1.0,32.0,31.0,0.9488734572580891,0.9549255371093751,0.9933650793650795,0.9737661044376673,3.317460317460302,23.444444444444457,13.380952380952408,20.126984126984098,520.1269841269841,500.0,15,45,276.3174603174603,796.4444444444445,273,773,0.953125,0.9375,0.9759344598054276,0.9512433692540445,0.9488734572580891,12.722222222222214,23.444444444444457,False,0.48867332756968496,0.4841269841269841,1,True,8.232325553894043,3.462705612182617
3175,829,14.378557205200195,0.22823106674920945,31,33,2,31,31,32,32,0.49206349206349204,0.49206349206349204,0.5079365079365079,0.5079365079365079,0,31,28,59,0.9393939393939394,0.96875,0.96875,0.96875,1.0,1.0,1.0,0.0,32.0,32.0,0.9662135805803103,0.9826965332031251,0.982936507936508,0.9828165059211331,8.873015873015845,9.0,8.936507936507951,0.1269841269840981,520.1269841269841,520.0,1,32,503.87301587301585,1024.0,495,1015,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,0.0,2.0,1.0,2.0,32.0,34.0,0.9238227539477786,0.99444580078125,0.9286141745746772,0.9604031889653546,39.76190476190476,2.888888888888914,21.325396825396865,36.8730158730159,520.1269841269841,557.0,28,61,48.76190476190476,568.8888888888889,9,566,0.9402852049910874,0.9393939393939394,0.9692234848484849,0.9450181672640444,0.9238227539477786,15.13095238095238,39.76190476190476,False,0.47614412816822094,0.5238095238095237,1,True,7.18056583404541,7.197991371154785
1418,830,14.698845863342285,0.2333150137038458,31,33,2,31,31,33,31,0.49206349206349204,0.49206349206349204,0.5238095238095238,0.49206349206349204,0,32,32,62,0.9411764705882353,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,0.0,33.0,33.0,0.9417517006802724,0.9832208806818182,0.9571342148474635,0.9700021896211957,23.619047619047592,9.0,16.309523809523853,14.619047619047592,536.3809523809524,551.0,1,33,487.6190476190476,1024.0,464,1015,0.9354838709677419,0.9354838709677419,1.0,0.9666666666666666,1.0,1.0,0.0,2.0,31.0,29.0,0.9526209677419354,0.9526209677419355,1.0,0.9757356737222509,9.0,14.873015873015845,2.9365079365079225,23.873015873015845,503.87301587301585,480.0,33,61,0.0,503.87301587301585,9,489,0.9383301707779885,0.9354838709677419,0.9681818181818181,0.9471863342111039,0.9417517006802724,14.12301587301586,23.619047619047592,False,0.417548051654861,0.4920634920634921,1,True,6.195964336395264,8.502881526947021
