sample_index,test_ordinal,score,score_per_window,path_steps,traceback_steps,warp_steps,line1_path_windows,line2_path_windows,line1_span_windows,line2_span_windows,line1_path_fraction,line2_path_fraction,line1_matched_fraction,line2_matched_fraction,line1_path_start,line1_path_end,line2_path_start,line2_path_end,line1_window_iou,line1_window_precision,line1_window_recall,line1_window_f1,line1_window_start_error,line1_window_end_error,line1_window_center_error,line1_window_length_error,line1_window_pred_length,line1_window_gt_length,line1_pixel_iou,line1_pixel_precision,line1_pixel_recall,line1_pixel_f1,line1_pixel_start_error,line1_pixel_end_error,line1_pixel_center_error,line1_pixel_length_error,line1_pixel_pred_length,line1_pixel_gt_length,line1_gt_window_start,line1_gt_window_end,line1_pred_pixel_start,line1_pred_pixel_end,line1_gt_pixel_start,line1_gt_pixel_end,line2_window_iou,line2_window_precision,line2_window_recall,line2_window_f1,line2_window_start_error,line2_window_end_error,line2_window_center_error,line2_window_length_error,line2_window_pred_length,line2_window_gt_length,line2_pixel_iou,line2_pixel_precision,line2_pixel_recall,line2_pixel_f1,line2_pixel_start_error,line2_pixel_end_error,line2_pixel_center_error,line2_pixel_length_error,line2_pixel_pred_length,line2_pixel_gt_length,line2_gt_window_start,line2_gt_window_end,line2_pred_pixel_start,line2_pred_pixel_end,line2_gt_pixel_start,line2_gt_pixel_end,pair_mean_window_iou,pair_min_window_iou,pair_mean_window_f1,pair_mean_pixel_iou,pair_min_pixel_iou,mean_boundary_error_px,max_boundary_error_px,all_boundaries_within_one_stride,random_oracle_length_iou,full_line_baseline_iou,retrieval_rank,retrieval_top1,best_negative_score,best_negative_margin
356,634,13.99807071685791,0.2221915986802843,31,35,4,31,31,33,33,0.49206349206349204,0.49206349206349204,0.5238095238095238,0.5238095238095238,0,32,29,61,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.0,3.0,1.5,3.0,33.0,30.0,0.8911576704545454,0.8911576704545454,1.0,0.9424467186179701,50.38095238095241,8.0,21.190476190476147,58.38095238095241,536.3809523809524,478.0,0,29,487.6190476190476,1024.0,538,1016,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.0,3.0,1.5,3.0,33.0,30.0,0.9023437500000001,0.9023437500000001,1.0,0.9486652977412732,49.74603174603175,2.6349206349206042,23.555555555555543,52.380952380952294,536.3809523809523,484.0,29,58,16.253968253968253,552.6349206349206,66,550,0.9090909090909091,0.9090909090909091,0.9523809523809523,0.8967507102272727,0.8911576704545454,27.69047619047619,50.38095238095241,False,0.4206629001510993,0.47619047619047616,1,True,11.934228897094727,2.0638418197631836
5485,635,16.17516326904297,0.25674862331814235,33,33,0,33,33,33,33,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,23,55,27,59,0.9393939393939394,0.9393939393939394,1.0,0.96875,2.0,0.0,1.0,2.0,33.0,31.0,0.9489524147727274,0.9489524147727274,1.0,0.9738076800437298,1.2222222222222285,26.158730158730123,12.468253968253975,27.380952380952294,536.3809523809523,509.0,25,55,113.77777777777777,650.1587301587301,115,624,0.9393939393939394,0.9393939393939394,1.0,0.96875,1.0,1.0,0.0,2.0,33.0,31.0,0.9638671875000001,0.9638671875000001,1.0,0.9816011934361015,9.23809523809524,10.14285714285711,0.4523809523809632,19.380952380952294,536.3809523809523,517.0,28,58,48.76190476190476,585.1428571428571,58,575,0.9393939393939394,0.9393939393939394,0.96875,0.9564098011363638,0.9489524147727274,11.690476190476176,26.158730158730123,False,0.5314466728888476,0.49206349206349204,1,True,2.9722836017608643,13.202879667282104
4608,636,12.683789253234863,0.20132998814658512,29,34,5,29,29,32,31,0.4603174603174603,0.4603174603174603,0.5079365079365079,0.49206349206349204,17,48,1,31,0.96875,0.96875,1.0,0.9841269841269841,0.0,1.0,0.5,1.0,32.0,31.0,0.9508777239709442,0.958770751953125,0.9914165798857647,0.9748204229176038,21.444444444444457,4.317460317460359,12.880952380952408,17.126984126984098,520.1269841269841,503.0,17,47,227.55555555555554,747.6825396825396,249,752,0.96875,1.0,0.96875,0.9841269841269841,1.0,0.0,0.5,1.0,31.0,32.0,0.9699665261591864,0.9858555947580645,0.9836555084079835,0.9847543227552353,7.126984126984155,8.25396825396831,7.690476190476261,1.126984126984155,503.87301587301585,505.0,0,31,503.87301587301585,1007.7460317460317,511,1016,0.96875,0.96875,0.9841269841269841,0.9604221250650653,0.9508777239709442,10.28571428571432,21.444444444444457,False,0.4943120405112648,0.5,1,True,5.654314994812012,7.029474258422852
6693,637,13.408885955810547,0.21283945961604042,38,46,8,38,38,43,41,0.6031746031746031,0.6031746031746031,0.6825396825396826,0.6507936507936508,0,42,0,40,0.7209302325581395,0.7209302325581395,1.0,0.8378378378378378,0.0,12.0,6.0,12.0,43.0,31.0,0.7010810319767442,0.7010810319767442,1.0,0.8242770553523271,200.92063492063494,8.0,96.46031746031747,208.92063492063494,698.9206349206349,490.0,0,30,325.07936507936506,1024.0,526,1016,0.7317073170731707,0.7317073170731707,1.0,0.8450704225352113,1.0,10.0,4.5,11.0,41.0,30.0,0.7472846798780489,0.7472846798780488,1.0,0.8553668311567927,159.41269841269843,9.0,75.20634920634916,168.41269841269843,666.4126984126984,498.0,1,30,357.58730158730157,1024.0,517,1015,0.7263187748156551,0.7209302325581395,0.8414541301865246,0.7241828559273966,0.7010810319767442,94.33333333333334,200.92063492063494,False,0.4056553099391337,0.4841269841269841,2,False,14.020702362060547,-0.61181640625
2598,638,16.490646362304688,0.2617562914651538,32,35,3,32,32,33,34,0.5079365079365079,0.5079365079365079,0.5238095238095238,0.5396825396825397,12,44,24,57,0.8787878787878788,0.8787878787878788,1.0,0.9354838709677419,1.0,3.0,1.0,4.0,33.0,29.0,0.8650568181818181,0.8650568181818181,1.0,0.9276466108149276,51.428571428571445,20.952380952380963,15.238095238095184,72.38095238095241,536.3809523809524,464.0,13,41,292.57142857142856,828.952380952381,344,808,0.9117647058823529,0.9117647058823529,1.0,0.9538461538461539,1.0,2.0,0.5,3.0,34.0,31.0,0.8920898437499999,0.8920898437499999,1.0,0.9429677419354837,39.730158730158735,19.904761904761926,9.912698412698433,59.63492063492072,552.6349206349207,493.0,25,55,81.26984126984127,633.9047619047619,121,614,0.8952762923351159,0.8787878787878788,0.9446650124069479,0.878573330965909,0.8650568181818181,33.00396825396827,51.428571428571445,False,0.5303815508018366,0.47619047619047616,1,True,7.009101390838623,9.481544971466064
4527,639,13.50144100189209,0.21430858733162048,30,34,4,30,30,34,30,0.47619047619047616,0.47619047619047616,0.5396825396825397,0.47619047619047616,29,62,30,59,0.9117647058823529,0.9117647058823529,1.0,0.9538461538461539,2.0,1.0,0.5,3.0,34.0,31.0,0.9318991268382355,0.9318991268382354,1.0,0.964749260344033,9.0,28.634920634920604,9.817460317460302,37.634920634920604,552.6349206349206,515.0,31,61,0.0,552.6349206349206,9,524,0.9333333333333333,0.9333333333333333,1.0,0.9655172413793104,1.0,1.0,0.0,2.0,30.0,28.0,0.9556640624999998,0.9556640624999999,1.0,0.9773294716868071,8.23809523809524,13.380952380952408,2.571428571428555,21.61904761904765,487.61904761904765,466.0,31,58,48.76190476190476,536.3809523809524,57,523,0.9225490196078432,0.9117647058823529,0.9596816976127321,0.9437815946691177,0.9318991268382355,14.813492063492063,28.634920634920604,False,0.42284265467538795,0.46825396825396826,1,True,3.020249843597412,10.481191158294678
3248,640,10.796232223510742,0.17136876545255147,31,38,7,31,31,35,34,0.49206349206349204,0.49206349206349204,0.5555555555555556,0.5396825396825397,25,59,8,41,0.7714285714285715,0.7714285714285715,1.0,0.870967741935484,7.0,1.0,3.0,8.0,35.0,27.0,0.7769531249999999,0.7769531249999999,1.0,0.8744779072323587,13.23809523809524,113.65079365079362,50.20634920634916,126.88888888888891,568.8888888888889,442.0,32,58,48.76190476190476,617.6507936507936,62,504,0.7058823529411765,0.7058823529411765,1.0,0.8275862068965517,10.0,0.0,5.0,10.0,34.0,24.0,0.7129536939049853,0.7159639246323529,0.9941373534338359,0.8324261145433295,2.3333333333333144,156.96825396825398,79.65079365079362,154.63492063492072,552.6349206349207,398.0,18,41,341.3333333333333,893.968253968254,339,737,0.738655462184874,0.7058823529411765,0.8492769744160178,0.7449534094524926,0.7129536939049853,71.54761904761904,156.96825396825398,False,0.4126562972204215,0.40476190476190477,1,True,6.958001136779785,3.838231086730957
6013,641,12.400187492370605,0.1968283728947715,30,35,5,30,30,32,33,0.47619047619047616,0.47619047619047616,0.5079365079365079,0.5238095238095238,28,59,0,32,0.9696969696969697,1.0,0.9696969696969697,0.9846153846153847,1.0,0.0,0.5,1.0,32.0,33.0,0.9804450842780879,0.9976196289062501,0.9827441077441078,0.9901259995153866,1.2380952380952408,9.111111111111086,5.174603174603135,7.873015873015902,520.1269841269841,528.0,27,59,48.76190476190476,568.8888888888889,50,578,0.9696969696969697,0.9696969696969697,1.0,0.9846153846153847,1.0,0.0,0.5,1.0,33.0,32.0,0.9784433253821011,0.9832208806818182,0.9950584007187782,0.989104224345807,2.619047619047592,9.0,5.809523809523853,6.380952380952408,536.3809523809524,530.0,1,32,487.6190476190476,1024.0,485,1015,0.9696969696969697,0.9696969696969697,0.9846153846153847,0.9794442048300944,0.9784433253821011,5.49206349206348,9.111111111111086,True,0.4526268328809334,0.5158730158730158,1,True,3.28324031829834,9.116947174072266
7426,642,19.7030086517334,0.3127461690751333,38,38,0,38,38,38,38,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0,37,0,37,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,0.0,4.0,2.0,4.0,38.0,34.0,0.8775185032894736,0.8775185032894736,1.0,0.9347641599824796,67.65079365079367,8.0,29.825396825396865,75.65079365079373,617.6507936507937,542.0,0,33,406.3492063492063,1024.0,474,1016,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,0.0,4.0,2.0,4.0,38.0,34.0,0.8823756167763157,0.8823756167763157,1.0,0.9375127991590099,64.65079365079367,8.0,28.325396825396865,72.65079365079373,617.6507936507937,545.0,0,33,406.3492063492063,1024.0,471,1016,0.8947368421052632,0.8947368421052632,0.9444444444444444,0.8799470600328947,0.8775185032894736,37.07539682539684,67.65079365079367,False,0.4333050949642907,0.5396825396825397,1,True,2.7254605293273926,16.977548122406006
613,643,12.254691123962402,0.19451890672956193,28,31,3,28,28,29,30,0.4444444444444444,0.4444444444444444,0.4603174603174603,0.47619047619047616,23,51,17,46,0.7931034482758621,0.7931034482758621,1.0,0.8846153846153846,6.0,0.0,3.0,6.0,29.0,23.0,0.7840718079741815,0.7853919719827587,0.9978607795319386,0.8789688895588763,0.7936507936507837,101.15873015873012,50.97619047619048,100.36507936507934,471.36507936507934,371.0,29,51,178.79365079365078,650.1587301587301,178,549,0.8,0.8,1.0,0.888888888888889,5.0,1.0,2.0,6.0,30.0,24.0,0.7854492187500001,0.7854492187500001,1.0,0.8798337253186019,18.93650793650795,85.68253968253964,33.373015873015845,104.61904761904759,487.6190476190476,383.0,22,45,260.06349206349205,747.6825396825396,279,662,0.7965517241379311,0.7931034482758621,0.8867521367521367,0.7847605133620907,0.7840718079741815,51.642857142857125,101.15873015873012,False,0.42901852897159737,0.373015873015873,1,True,7.991979122161865,4.262712001800537
6432,644,14.182586669921875,0.22512042333209326,29,31,2,29,29,29,31,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.49206349206349204,23,51,24,54,0.9032258064516129,0.9655172413793104,0.9333333333333333,0.9491525423728815,1.0,2.0,1.5,1.0,29.0,30.0,0.9005247186749274,0.9593547952586208,0.9362450294127312,0.9476590436590437,30.793650793650784,19.158730158730123,24.97619047619048,11.634920634920661,471.36507936507934,483.0,24,53,178.79365079365078,650.1587301587301,148,631,0.90625,0.9354838709677419,0.9666666666666667,0.9508196721311476,2.0,1.0,1.5,1.0,31.0,30.0,0.9158150851581508,0.9485887096774193,0.9636456733230927,0.9560579121158241,18.031746031746025,25.904761904761926,21.968253968253975,7.873015873015902,503.8730158730159,496.0,26,55,130.03174603174602,633.9047619047619,112,608,0.9047379032258065,0.9032258064516129,0.9499861072520146,0.9081699019165391,0.9005247186749274,23.472222222222214,30.793650793650784,False,0.514402400973164,0.47619047619047616,1,True,2.4564857482910156,11.72610092163086
4057,645,12.949920654296875,0.2055542960999504,29,35,6,29,29,31,33,0.4603174603174603,0.4603174603174603,0.49206349206349204,0.5238095238095238,22,52,29,61,0.967741935483871,0.967741935483871,1.0,0.9836065573770492,1.0,0.0,0.5,1.0,31.0,30.0,0.9566512036108324,0.9614730342741935,0.9947850461197484,0.9778454144973969,2.5396825396825307,19.412698412698433,10.976190476190482,16.873015873015902,503.8730158730159,487.0,23,52,162.53968253968253,666.4126984126984,160,647,0.9393939393939394,0.9393939393939394,1.0,0.96875,2.0,0.0,1.0,2.0,33.0,31.0,0.9264903761773828,0.9372928503787881,0.987713225434247,0.9618427246086336,6.253968253968253,33.634920634920604,19.944444444444457,27.380952380952294,536.3809523809523,509.0,31,61,16.253968253968253,552.6349206349206,10,519,0.9535679374389052,0.9393939393939394,0.9761782786885246,0.9415707898941077,0.9264903761773828,15.460317460317455,33.634920634920604,False,0.4917571193608836,0.4841269841269841,1,True,4.221675872802734,8.72824478149414
321,646,13.260168075561523,0.21047885834224642,29,33,4,29,29,29,33,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.5238095238095238,34,62,30,62,0.9655172413793104,0.9655172413793104,1.0,0.9824561403508771,1.0,0.0,0.5,1.0,29.0,28.0,0.9355805495689656,0.9355805495689655,1.0,0.9667182797195497,8.0,22.36507936507934,7.1825396825396695,30.36507936507934,471.36507936507934,441.0,35,62,0.0,471.36507936507934,8,449,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,2.0,1.0,0.5,3.0,33.0,30.0,0.9247159090909093,0.9247159090909091,1.0,0.9608856088560885,9.0,31.380952380952408,11.190476190476204,40.38095238095241,536.3809523809524,496.0,32,61,0.0,536.3809523809524,9,505,0.9373040752351097,0.9090909090909091,0.9674185463659147,0.9301482293299375,0.9247159090909093,17.686507936507937,31.380952380952408,False,0.34816456368423215,0.4603174603174603,1,True,6.305284023284912,6.954884052276611
3815,647,13.848350524902344,0.2198150876968626,28,32,4,28,28,29,31,0.4444444444444444,0.4444444444444444,0.4603174603174603,0.49206349206349204,32,60,28,58,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,1.0,1.0,0.0,2.0,29.0,27.0,0.9355805495689656,0.9355805495689655,1.0,0.9667182797195497,10.492063492063494,19.873015873015845,4.690476190476147,30.36507936507934,471.36507936507934,441.0,33,59,32.507936507936506,503.87301587301585,43,484,0.967741935483871,0.967741935483871,1.0,0.9836065573770492,1.0,0.0,0.5,1.0,31.0,30.0,0.9426978326612903,0.9426978326612903,1.0,0.9705038187744247,6.984126984126988,21.888888888888914,7.452380952380963,28.873015873015902,503.8730158730159,475.0,29,58,65.01587301587301,568.8888888888889,72,547,0.9493882091212458,0.9310344827586207,0.9739461358313817,0.9391391911151279,0.9355805495689656,14.80952380952381,21.888888888888914,False,0.40156761828297793,0.45238095238095233,1,True,2.145550489425659,11.702800035476685
2766,648,11.938492774963379,0.18949988531687903,31,39,8,31,31,35,35,0.49206349206349204,0.49206349206349204,0.5555555555555556,0.5555555555555556,13,47,16,50,0.9142857142857143,0.9142857142857143,1.0,0.955223880597015,2.0,1.0,0.5,3.0,35.0,32.0,0.9333984375,0.9333984375,1.0,0.9655520759672694,10.190476190476204,27.698412698412653,8.753968253968196,37.888888888888914,568.8888888888889,531.0,15,46,243.8095238095238,812.6984126984127,254,785,0.9142857142857143,0.9142857142857143,1.0,0.955223880597015,2.0,1.0,0.5,3.0,35.0,32.0,0.9175781249999999,0.9175781249999999,1.0,0.9570177225504175,10.952380952380963,35.93650793650795,12.492063492063494,46.888888888888914,568.8888888888889,522.0,18,49,195.04761904761904,763.936507936508,206,728,0.9142857142857143,0.9142857142857143,0.955223880597015,0.9254882812499999,0.9175781249999999,21.194444444444443,35.93650793650795,False,0.6237086145723176,0.5079365079365079,2,False,12.904934883117676,-0.9664421081542969
3635,649,14.12847900390625,0.2242615714905754,32,39,7,32,32,35,36,0.5079365079365079,0.5079365079365079,0.5555555555555556,0.5714285714285714,16,50,27,62,0.9444444444444444,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,0.0,35.0,35.0,0.9370950323974082,0.9684709821428571,0.9665831244778613,0.9675261324041812,19.047619047619037,17.93650793650795,18.492063492063494,1.1111111111110858,568.8888888888889,570.0,17,51,195.04761904761904,763.936507936508,176,746,0.9166666666666666,0.9166666666666666,1.0,0.9565217391304348,2.0,1.0,0.5,3.0,36.0,33.0,0.927978515625,0.927978515625,1.0,0.9626440420412815,9.0,33.14285714285711,12.071428571428555,42.14285714285711,585.1428571428571,543.0,29,61,0.0,585.1428571428571,9,552,0.9305555555555556,0.9166666666666666,0.9639751552795031,0.932536774011204,0.927978515625,19.781746031746025,33.14285714285711,False,0.5575707680365097,0.5396825396825398,1,True,1.8764593601226807,12.25201964378357
1936,650,14.946619033813477,0.23724792117164248,34,40,6,34,34,38,36,0.5396825396825397,0.5396825396825397,0.6031746031746031,0.5714285714285714,0,37,14,49,0.7894736842105263,0.7894736842105263,1.0,0.8823529411764706,1.0,7.0,3.0,8.0,38.0,30.0,0.7933285361842104,0.7933285361842104,1.0,0.8847553810438221,118.65079365079367,9.0,54.825396825396865,127.65079365079373,617.6507936507937,490.0,1,30,406.3492063492063,1024.0,525,1015,0.8055555555555556,0.8055555555555556,1.0,0.8923076923076924,1.0,6.0,2.5,7.0,36.0,29.0,0.791259765625,0.791259765625,1.0,0.8834673572304756,102.69841269841271,19.444444444444457,41.6269841269841,122.14285714285711,585.1428571428571,463.0,15,43,211.3015873015873,796.4444444444445,314,777,0.797514619883041,0.7894736842105263,0.8873303167420814,0.7922941509046052,0.791259765625,62.44841269841271,118.65079365079367,False,0.44593236445100565,0.46825396825396826,1,True,2.632047653198242,12.314571380615234
545,651,13.574381828308105,0.2154663782271128,34,41,7,34,34,37,38,0.5396825396825397,0.5396825396825397,0.5873015873015873,0.6031746031746031,20,56,1,38,0.8378378378378378,0.8378378378378378,1.0,0.911764705882353,0.0,6.0,3.0,6.0,37.0,31.0,0.8281682057703343,0.837917018581081,0.9861460565961545,0.9060087612905067,97.47619047619048,7.079365079365061,52.27777777777777,90.39682539682542,601.3968253968254,511.0,20,50,97.52380952380952,698.9206349206349,195,706,0.7948717948717948,0.8157894736842105,0.96875,0.8857142857142857,1.0,7.0,4.0,6.0,38.0,32.0,0.8016331913166969,0.8123458059210525,0.9838157485216308,0.8898961177894764,115.90476190476193,8.25396825396831,62.07936507936506,107.65079365079362,617.6507936507936,510.0,0,31,390.0952380952381,1007.7460317460317,506,1016,0.8163548163548163,0.7948717948717948,0.8987394957983194,0.8149006985435157,0.8016331913166969,57.178571428571445,115.90476190476193,False,0.5136471661683537,0.5,1,True,9.009984970092773,4.564396858215332
3856,652,13.241669654846191,0.2101852326166062,33,40,7,33,33,37,36,0.5238095238095238,0.5238095238095238,0.5873015873015873,0.5714285714285714,26,62,23,58,0.7837837837837838,0.7837837837837838,1.0,0.8787878787878788,7.0,1.0,3.0,8.0,37.0,29.0,0.7831767314189187,0.7831767314189189,1.0,0.878406181080801,9.0,121.39682539682542,56.19841269841271,130.39682539682542,601.3968253968254,471.0,33,61,0.0,601.3968253968254,9,480,0.8108108108108109,0.8333333333333334,0.967741935483871,0.8955223880597015,6.0,1.0,3.5,5.0,36.0,31.0,0.8246687326351785,0.837375217013889,0.9819321182046633,0.9039106308838816,9.015873015873012,95.15873015873012,52.08730158730157,86.14285714285711,585.1428571428571,499.0,29,59,65.01587301587301,650.1587301587301,56,555,0.7972972972972974,0.7837837837837838,0.8871551334237902,0.8039227320270486,0.7831767314189187,58.64285714285714,121.39682539682542,False,0.41789901376646066,0.47619047619047616,1,True,2.0782735347747803,11.163396120071411
3277,653,14.757442474365234,0.234245118640718,32,34,2,32,32,34,32,0.5079365079365079,0.5079365079365079,0.5396825396825397,0.5079365079365079,0,33,0,31,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,1.0,1.0,0.0,2.0,34.0,32.0,0.9518037683823528,0.9518037683823528,1.0,0.9753068252052859,17.63492063492066,9.0,4.317460317460359,26.634920634920718,552.6349206349207,526.0,1,32,471.36507936507934,1024.0,489,1015,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,32.0,0.970916748046875,0.970916748046875,1.0,0.9852437948066829,7.126984126984155,8.0,0.43650793650795094,15.126984126984098,520.1269841269841,505.0,0,31,503.87301587301585,1024.0,511,1016,0.9705882352941176,0.9411764705882353,0.9848484848484849,0.9613602582146139,0.9518037683823528,10.440476190476204,17.63492063492066,False,0.418676904746208,0.5079365079365079,1,True,3.5145227909088135,11.242919683456421
1317,654,14.084280967712402,0.2235600153605143,31,38,7,31,31,34,35,0.49206349206349204,0.49206349206349204,0.5396825396825397,0.5555555555555556,28,61,0,34,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,34.0,0.9836410110763988,0.9947725183823529,0.9887518556583306,0.9917530496535136,6.253968253968253,2.888888888888914,4.571428571428555,3.365079365079282,552.6349206349207,556.0,28,61,16.253968253968253,568.8888888888889,10,566,0.9444444444444444,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,0.0,35.0,35.0,0.9570750237416904,0.9841796875,0.9720293209876544,0.9780667701863354,16.111111111111086,9.0,12.555555555555543,7.111111111111086,568.8888888888889,576.0,1,35,455.1111111111111,1024.0,439,1015,0.9722222222222222,0.9444444444444444,0.9857142857142858,0.9703580174090446,0.9570750237416904,8.563492063492063,16.111111111111086,False,0.4966597555308916,0.5476190476190477,1,True,7.117107391357422,6.9671735763549805
